Step,E_pot,E_kin,Temp,AddedToTrainingSet
3538,-126.6013,1.5985,309.2,False
3539,-126.6013,1.5893,307.4,False
3540,-126.6016,1.6218,313.7,False
3541,-126.6015,1.5795,305.5,False
3542,-126.6015,1.5761,304.8,False
3543,-126.6016,1.5973,308.9,False
3544,-126.6016,1.5940,308.3,False
3545,-126.6012,1.5406,298.0,False
3546,-126.6002,1.5368,297.2,False
3547,-126.5992,1.5310,296.1,False
3548,-126.5980,1.5447,298.8,False
3549,-126.5970,1.5359,297.0,False
3550,-126.5966,1.4995,290.0,False
3551,-126.5962,1.5042,290.9,False
3552,-126.5953,1.4825,286.7,False
3553,-126.5947,1.4759,285.5,False
3554,-126.5945,1.4365,277.8,False
3555,-126.5941,1.4166,274.0,False
3556,-126.5938,1.4052,271.8,False
3557,-126.5935,1.4207,274.8,False
3558,-126.5929,1.4533,281.1,False
3559,-126.5922,1.4172,274.1,False
3560,-126.5916,1.4287,276.3,False
3561,-126.5904,1.4234,275.3,False
3562,-126.5894,1.4690,284.1,False
3563,-126.5886,1.4712,284.5,False
3564,-126.5880,1.4753,285.3,False
3565,-126.5878,1.4345,277.5,False
3566,-126.5879,1.4577,281.9,False
3567,-126.5883,1.4846,287.1,False
3568,-126.5884,1.5115,292.3,False
3569,-126.5888,1.4993,290.0,False
3570,-126.5890,1.4807,286.4,False
3571,-126.5892,1.4747,285.2,False
3572,-126.5890,1.4814,286.5,False
3573,-126.5890,1.4725,284.8,False
3574,-126.5884,1.4643,283.2,False
3575,-126.5876,1.4460,279.7,False
3576,-126.5863,1.4442,279.3,False
3577,-126.5851,1.4332,277.2,False
3578,-126.5839,1.4248,275.6,False
3579,-126.5827,1.4034,271.4,False
3580,-126.5816,1.3919,269.2,False
3581,-126.5803,1.3585,262.7,False
3582,-126.5787,1.3665,264.3,False
3583,-126.5770,1.3535,261.8,False
3584,-126.5757,1.3725,265.4,False
3585,-126.5746,1.3735,265.6,False
3586,-126.5736,1.4016,271.1,False
3587,-126.5728,1.4022,271.2,False
3588,-126.5723,1.3498,261.1,False
3589,-126.5719,1.3705,265.1,False
3590,-126.5709,1.3765,266.2,False
3591,-126.5696,1.3653,264.1,False
3592,-126.5687,1.3587,262.8,False
3593,-126.5681,1.3591,262.9,False
3594,-126.5676,1.3429,259.7,False
3595,-126.5674,1.3490,260.9,False
3596,-126.5672,1.3546,262.0,False
3597,-126.5667,1.3628,263.6,False
3598,-126.5661,1.3994,270.7,False
3599,-126.5659,1.4202,274.7,False
3600,-126.5665,1.4017,271.1,False
3601,-126.5673,1.3782,266.6,False
3602,-126.5682,1.3510,261.3,False
3603,-126.5688,1.3436,259.9,False
3604,-126.5697,1.3003,251.5,False
3605,-126.5709,1.2800,247.6,False
3606,-126.5718,1.2599,243.7,False
3607,-126.5724,1.2045,233.0,False
3608,-126.5728,1.1815,228.5,False
3609,-126.5735,1.1850,229.2,False
3610,-126.5743,1.2038,232.8,False
3611,-126.5753,1.1996,232.0,False
3612,-126.5769,1.1729,226.9,False
3613,-126.5783,1.1369,219.9,False
3614,-126.5798,1.1372,219.9,False
3615,-126.5810,1.1389,220.3,False
3616,-126.5822,1.1499,222.4,False
3617,-126.5835,1.1443,221.3,False
3618,-126.5846,1.1824,228.7,False
3619,-126.5857,1.1821,228.6,False
3620,-126.5870,1.1883,229.8,False
3621,-126.5882,1.1932,230.8,False
3622,-126.5897,1.1754,227.3,False
3623,-126.5913,1.2049,233.0,False
3624,-126.5928,1.1776,227.8,False
3625,-126.5942,1.2024,232.5,False
3626,-126.5957,1.2008,232.3,False
3627,-126.5970,1.2222,236.4,False
3628,-126.5984,1.2136,234.7,False
3629,-126.5998,1.2360,239.0,False
3630,-126.6017,1.2110,234.2,False
3631,-126.6039,1.1676,225.8,False
3632,-126.6064,1.1741,227.1,False
3633,-126.6089,1.2064,233.3,False
3634,-126.6115,1.2090,233.8,False
3635,-126.6142,1.1976,231.6,False
3636,-126.6169,1.1992,231.9,False
3637,-126.6197,1.1796,228.2,False
3638,-126.6227,1.2130,234.6,False
3639,-126.6258,1.2276,237.4,False
3640,-126.6292,1.2365,239.1,False
3641,-126.6331,1.2589,243.5,False
3642,-126.6366,1.2478,241.3,False
3643,-126.6397,1.2091,233.8,False
3644,-126.6424,1.1684,226.0,False
3645,-126.6454,1.1874,229.6,False
3646,-126.6484,1.2066,233.4,False
3647,-126.6516,1.2608,243.8,False
3648,-126.6549,1.2626,244.2,False
3649,-126.6580,1.2676,245.2,False
3650,-126.6611,1.2678,245.2,False
3651,-126.6644,1.2672,245.1,False
3652,-126.6681,1.2346,238.8,False
3653,-126.6722,1.2261,237.1,False
3654,-126.6763,1.2118,234.4,False
3655,-126.6806,1.2257,237.1,False
3656,-126.6848,1.2061,233.3,False
3657,-126.6892,1.1912,230.4,False
3658,-126.6935,1.1567,223.7,False
3659,-126.6977,1.2005,232.2,False
3660,-126.7018,1.1967,231.4,False
3661,-126.7056,1.2066,233.4,False
3662,-126.7092,1.2109,234.2,False
3663,-126.7127,1.2346,238.8,False
3664,-126.7160,1.2242,236.8,False
3665,-126.7191,1.2505,241.9,False
3666,-126.7223,1.2655,244.8,False
3667,-126.7257,1.2719,246.0,False
3668,-126.7290,1.2750,246.6,False
3669,-126.7319,1.2886,249.2,False
3670,-126.7352,1.2815,247.8,False
3671,-126.7384,1.3089,253.2,False
3672,-126.7414,1.3337,257.9,False
3673,-126.7442,1.3540,261.9,False
3674,-126.7471,1.4058,271.9,False
3675,-126.7496,1.4262,275.8,False
3676,-126.7518,1.4419,278.9,False
3677,-126.7540,1.4649,283.3,False
3678,-126.7563,1.4932,288.8,False
3679,-126.7580,1.4920,288.6,False
3680,-126.7593,1.5130,292.6,False
3681,-126.7603,1.4873,287.7,False
3682,-126.7611,1.5191,293.8,False
3683,-126.7619,1.5067,291.4,False
3684,-126.7628,1.4882,287.8,False
3685,-126.7635,1.4340,277.3,False
3686,-126.7640,1.4331,277.2,False
3687,-126.7649,1.3929,269.4,False
3688,-126.7659,1.3615,263.3,False
3689,-126.7667,1.3438,259.9,False
3690,-126.7673,1.3363,258.4,False
3691,-126.7679,1.3147,254.3,False
3692,-126.7683,1.3184,255.0,False
3693,-126.7688,1.3084,253.1,False
3694,-126.7700,1.3172,254.8,False
3695,-126.7712,1.3257,256.4,False
3696,-126.7724,1.2883,249.2,False
3697,-126.7735,1.2869,248.9,False
3698,-126.7743,1.2619,244.1,False
3699,-126.7751,1.2654,244.7,False
3700,-126.7756,1.2564,243.0,False
3701,-126.7763,1.2818,247.9,False
3702,-126.7772,1.3247,256.2,False
3703,-126.7780,1.2914,249.8,False
3704,-126.7787,1.2705,245.7,False
3705,-126.7795,1.3271,256.7,False
3706,-126.7802,1.3343,258.1,False
3707,-126.7805,1.3248,256.2,False
3708,-126.7801,1.3384,258.9,False
3709,-126.7794,1.3087,253.1,False
3710,-126.7786,1.3123,253.8,False
3711,-126.7776,1.2805,247.7,False
3712,-126.7768,1.2423,240.3,False
3713,-126.7760,1.2461,241.0,False
3714,-126.7751,1.2585,243.4,False
3715,-126.7739,1.2775,247.1,False
3716,-126.7723,1.2967,250.8,False
3717,-126.7702,1.3008,251.6,False
3718,-126.7677,1.2807,247.7,False
3719,-126.7650,1.2725,246.1,False
3720,-126.7624,1.2942,250.3,False
3721,-126.7600,1.2755,246.7,False
3722,-126.7576,1.3030,252.0,False
3723,-126.7550,1.2760,246.8,False
3724,-126.7522,1.2972,250.9,False
3725,-126.7494,1.2728,246.2,False
3726,-126.7467,1.2814,247.8,False
3727,-126.7443,1.2782,247.2,False
3728,-126.7420,1.2662,244.9,False
3729,-126.7396,1.2246,236.8,False
3730,-126.7371,1.2244,236.8,False
3731,-126.7341,1.2240,236.7,False
3732,-126.7308,1.2566,243.0,False
3733,-126.7276,1.2501,241.8,False
3734,-126.7241,1.2521,242.2,False
3735,-126.7201,1.2984,251.1,False
3736,-126.7157,1.3070,252.8,False
3737,-126.7114,1.2852,248.6,False
3738,-126.7072,1.2555,242.8,False
3739,-126.7030,1.2656,244.8,False
3740,-126.6987,1.2417,240.2,False
3741,-126.6946,1.2402,239.9,False
3742,-126.6905,1.2352,238.9,False
3743,-126.6860,1.2674,245.1,False
3744,-126.6810,1.2416,240.1,False
3745,-126.6761,1.2060,233.3,False
3746,-126.6711,1.1936,230.9,False
3747,-126.6665,1.1941,231.0,False
3748,-126.6621,1.1909,230.3,False
3749,-126.6578,1.2118,234.4,False
3750,-126.6529,1.1850,229.2,False
3751,-126.6476,1.1814,228.5,False
3752,-126.6423,1.1807,228.4,False
3753,-126.6370,1.2159,235.2,False
3754,-126.6318,1.2056,233.2,False
3755,-126.6266,1.2027,232.6,False
3756,-126.6216,1.2096,233.9,False
3757,-126.6165,1.2179,235.6,False
3758,-126.6108,1.1906,230.3,False
3759,-126.6055,1.1956,231.2,False
3760,-126.6008,1.1968,231.5,False
3761,-126.5964,1.2194,235.8,False
3762,-126.5919,1.2374,239.3,False
3763,-126.5870,1.2076,233.6,False
3764,-126.5820,1.2094,233.9,False
3765,-126.5771,1.2175,235.5,False
3766,-126.5723,1.2233,236.6,False
3767,-126.5669,1.2780,247.2,False
3768,-126.5613,1.2484,241.5,False
3769,-126.5554,1.2991,251.3,False
3770,-126.5490,1.2471,241.2,False
3771,-126.5432,1.1813,228.5,False
3772,-126.5381,1.2091,233.9,False
3773,-126.5330,1.2056,233.2,False
3774,-126.5282,1.1843,229.1,False
3775,-126.5242,1.2324,238.3,False
3776,-126.5201,1.2026,232.6,False
3777,-126.5160,1.2112,234.2,False
3778,-126.5124,1.2290,237.7,False
3779,-126.5095,1.2458,241.0,False
3780,-126.5063,1.2612,243.9,False
3781,-126.5028,1.2977,251.0,False
3782,-126.4992,1.3302,257.3,False
3783,-126.4955,1.3066,252.7,False
3784,-126.4917,1.2942,250.3,False
3785,-126.4878,1.2487,241.5,False
3786,-126.4840,1.2464,241.1,False
3787,-126.4800,1.2395,239.7,False
3788,-126.4765,1.2313,238.1,False
3789,-126.4736,1.2436,240.5,False
3790,-126.4712,1.2183,235.6,False
3791,-126.4686,1.2509,241.9,False
3792,-126.4660,1.2445,240.7,False
3793,-126.4636,1.2529,242.3,False
3794,-126.4613,1.2337,238.6,False
3795,-126.4595,1.2500,241.8,False
3796,-126.4576,1.2519,242.1,False
3797,-126.4562,1.2411,240.0,False
3798,-126.4552,1.2920,249.9,False
3799,-126.4543,1.3295,257.1,False
3800,-126.4535,1.3244,256.1,False
3801,-126.4524,1.3353,258.3,False
3802,-126.4513,1.3330,257.8,False
3803,-126.4499,1.3402,259.2,False
3804,-126.4483,1.3495,261.0,False
3805,-126.4466,1.3261,256.5,False
3806,-126.4446,1.3549,262.0,False
3807,-126.4427,1.3673,264.4,False
3808,-126.4407,1.3563,262.3,False
3809,-126.4383,1.3498,261.1,False
3810,-126.4358,1.3864,268.1,False
3811,-126.4331,1.3584,262.7,False
3812,-126.4305,1.3955,269.9,False
3813,-126.4282,1.4197,274.6,False
3814,-126.4261,1.3790,266.7,False
3815,-126.4239,1.4056,271.9,False
3816,-126.4215,1.3880,268.4,False
3817,-126.4193,1.3683,264.6,False
3818,-126.4170,1.3680,264.6,False
3819,-126.4149,1.4034,271.4,False
3820,-126.4134,1.3738,265.7,False
3821,-126.4120,1.3626,263.5,False
3822,-126.4103,1.3540,261.9,False
3823,-126.4086,1.3519,261.5,False
3824,-126.4068,1.3366,258.5,False
3825,-126.4058,1.3086,253.1,False
3826,-126.4049,1.3126,253.9,False
3827,-126.4042,1.3167,254.7,False
3828,-126.4035,1.3468,260.5,False
3829,-126.4033,1.3414,259.4,False
3830,-126.4030,1.3786,266.6,False
3831,-126.4026,1.3950,269.8,False
3832,-126.4023,1.3572,262.5,False
3833,-126.4024,1.3486,260.8,False
3834,-126.4030,1.3256,256.4,False
3835,-126.4039,1.3112,253.6,False
3836,-126.4051,1.2739,246.4,False
3837,-126.4065,1.3003,251.5,False
3838,-126.4080,1.2517,242.1,False
3839,-126.4100,1.2596,243.6,False
3840,-126.4128,1.2680,245.2,False
3841,-126.4163,1.2528,242.3,False
3842,-126.4201,1.2653,244.7,False
3843,-126.4245,1.3011,251.6,False
3844,-126.4292,1.3039,252.2,False
3845,-126.4339,1.3325,257.7,False
3846,-126.4386,1.3605,263.1,False
3847,-126.4431,1.3593,262.9,False
3848,-126.4480,1.3683,264.6,False
3849,-126.4530,1.4013,271.0,False
3850,-126.4579,1.3869,268.2,False
3851,-126.4628,1.4035,271.5,False
3852,-126.4676,1.3928,269.4,False
3853,-126.4727,1.3429,259.7,False
3854,-126.4780,1.3212,255.5,False
3855,-126.4829,1.2794,247.4,False
3856,-126.4872,1.2879,249.1,False
3857,-126.4912,1.3249,256.2,False
3858,-126.4951,1.3739,265.7,False
3859,-126.4992,1.3918,269.2,False
3860,-126.5029,1.3924,269.3,False
3861,-126.5069,1.4304,276.6,False
3862,-126.5111,1.4335,277.2,False
3863,-126.5151,1.4498,280.4,False
3864,-126.5192,1.4601,282.4,False
3865,-126.5234,1.4617,282.7,False
3866,-126.5275,1.4965,289.4,False
3867,-126.5312,1.4570,281.8,False
3868,-126.5348,1.4812,286.5,False
3869,-126.5381,1.5113,292.3,False
3870,-126.5418,1.4933,288.8,False
3871,-126.5453,1.5042,290.9,False
3872,-126.5487,1.4915,288.5,False
3873,-126.5520,1.4871,287.6,False
3874,-126.5553,1.4808,286.4,False
3875,-126.5587,1.4738,285.0,False
3876,-126.5621,1.4649,283.3,False
3877,-126.5653,1.4981,289.7,False
3878,-126.5683,1.4629,282.9,False
3879,-126.5709,1.4921,288.6,False
3880,-126.5737,1.5419,298.2,False
3881,-126.5766,1.5579,301.3,False
3882,-126.5795,1.5485,299.5,False
3883,-126.5823,1.5371,297.3,False
3884,-126.5854,1.5571,301.2,False
3885,-126.5882,1.5329,296.5,False
3886,-126.5909,1.5345,296.8,False
3887,-126.5937,1.5253,295.0,False
3888,-126.5966,1.5142,292.9,False
3889,-126.5992,1.4746,285.2,False
3890,-126.6014,1.4686,284.0,False
3891,-126.6033,1.4692,284.2,False
3892,-126.6047,1.4864,287.5,False
3893,-126.6062,1.4791,286.1,False
3894,-126.6076,1.4499,280.4,False
3895,-126.6093,1.4713,284.6,False
3896,-126.6109,1.4825,286.7,False
3897,-126.6121,1.4962,289.4,False
3898,-126.6128,1.5448,298.8,False
3899,-126.6131,1.5791,305.4,False
3900,-126.6137,1.5791,305.4,False
3901,-126.6140,1.6048,310.4,False
3902,-126.6144,1.5818,305.9,False
3903,-126.6146,1.5873,307.0,False
3904,-126.6146,1.6291,315.1,False
3905,-126.6142,1.6126,311.9,False
3906,-126.6132,1.6162,312.6,False
3907,-126.6118,1.6371,316.6,False
3908,-126.6103,1.6229,313.9,False
3909,-126.6088,1.5850,306.6,False
3910,-126.6072,1.6048,310.4,False
3911,-126.6058,1.5962,308.7,False
3912,-126.6040,1.5912,307.7,False
3913,-126.6019,1.5943,308.3,False
3914,-126.5997,1.6115,311.7,False
3915,-126.5978,1.6172,312.8,False
3916,-126.5963,1.5757,304.8,False
3917,-126.5953,1.5930,308.1,False
3918,-126.5944,1.6197,313.3,False
3919,-126.5928,1.5931,308.1,False
3920,-126.5908,1.5930,308.1,False
3921,-126.5888,1.6247,314.2,False
3922,-126.5867,1.6381,316.8,False
3923,-126.5842,1.6329,315.8,False
3924,-126.5817,1.6068,310.8,False
3925,-126.5788,1.5975,309.0,False
3926,-126.5761,1.5995,309.4,False
3927,-126.5736,1.5507,299.9,False
3928,-126.5717,1.5211,294.2,False
3929,-126.5701,1.5304,296.0,False
3930,-126.5684,1.5344,296.8,False
3931,-126.5662,1.5141,292.8,False
3932,-126.5642,1.5105,292.1,False
3933,-126.5623,1.4782,285.9,False
3934,-126.5604,1.4495,280.3,False
3935,-126.5585,1.4255,275.7,False
3936,-126.5565,1.4615,282.7,False
3937,-126.5545,1.4373,278.0,False
3938,-126.5521,1.4104,272.8,False
3939,-126.5495,1.4145,273.6,False
3940,-126.5470,1.3802,266.9,False
3941,-126.5449,1.3741,265.8,False
3942,-126.5432,1.3635,263.7,False
3943,-126.5413,1.3728,265.5,False
3944,-126.5395,1.3726,265.5,False
3945,-126.5376,1.3855,268.0,False
3946,-126.5358,1.4085,272.4,False
3947,-126.5338,1.3755,266.0,False
3948,-126.5313,1.3884,268.5,False
3949,-126.5291,1.3566,262.4,False
3950,-126.5268,1.3248,256.2,False
3951,-126.5247,1.3301,257.3,False
3952,-126.5224,1.3378,258.7,False
3953,-126.5198,1.3204,255.4,False
3954,-126.5175,1.3162,254.6,False
3955,-126.5156,1.3227,255.8,False
3956,-126.5139,1.3029,252.0,False
3957,-126.5123,1.2919,249.9,False
3958,-126.5112,1.3523,261.5,False
3959,-126.5100,1.3272,256.7,False
3960,-126.5089,1.3325,257.7,False
3961,-126.5078,1.3050,252.4,False
3962,-126.5065,1.2721,246.0,False
3963,-126.5055,1.2469,241.2,False
3964,-126.5044,1.2592,243.5,False
3965,-126.5033,1.2667,245.0,False
3966,-126.5019,1.2659,244.8,False
3967,-126.5002,1.2490,241.6,False
3968,-126.4981,1.2618,244.0,False
3969,-126.4957,1.2591,243.5,False
3970,-126.4932,1.2752,246.6,False
3971,-126.4915,1.2546,242.7,False
3972,-126.4902,1.2551,242.7,False
3973,-126.4890,1.2506,241.9,False
3974,-126.4876,1.2220,236.3,False
3975,-126.4861,1.2168,235.3,False
3976,-126.4848,1.2276,237.4,False
3977,-126.4836,1.2381,239.5,False
3978,-126.4821,1.2674,245.1,False
3979,-126.4807,1.2787,247.3,False
3980,-126.4792,1.2330,238.5,False
3981,-126.4775,1.2416,240.1,False
3982,-126.4757,1.2331,238.5,False
3983,-126.4742,1.2316,238.2,False
3984,-126.4725,1.2154,235.1,False
3985,-126.4708,1.2003,232.1,False
3986,-126.4690,1.2327,238.4,False
3987,-126.4669,1.2646,244.6,False
3988,-126.4649,1.2783,247.2,False
3989,-126.4630,1.2808,247.7,False
3990,-126.4607,1.2900,249.5,False
3991,-126.4585,1.3032,252.1,False
3992,-126.4565,1.3209,255.5,False
3993,-126.4541,1.2764,246.9,False
3994,-126.4516,1.2884,249.2,False
3995,-126.4491,1.3222,255.7,False
3996,-126.4467,1.3280,256.9,False
3997,-126.4441,1.3526,261.6,False
3998,-126.4417,1.3292,257.1,False
3999,-126.4391,1.3603,263.1,False
4000,-126.4366,1.3625,263.5,False
4001,-126.4341,1.4057,271.9,False
4002,-126.4313,1.4131,273.3,False
4003,-126.4287,1.4297,276.5,False
4004,-126.4262,1.3856,268.0,False
4005,-126.4240,1.3400,259.2,False
4006,-126.4213,1.3668,264.4,False
4007,-126.4185,1.3718,265.3,False
4008,-126.4161,1.3473,260.6,False
4009,-126.4138,1.3376,258.7,False
4010,-126.4114,1.3058,252.6,False
4011,-126.4090,1.3003,251.5,False
4012,-126.4066,1.2698,245.6,False
4013,-126.4039,1.2801,247.6,False
4014,-126.4016,1.2568,243.1,False
4015,-126.3992,1.2273,237.4,False
4016,-126.3969,1.2087,233.8,False
4017,-126.3949,1.2235,236.6,False
4018,-126.3934,1.1882,229.8,False
4019,-126.3922,1.1981,231.7,False
4020,-126.3913,1.2300,237.9,False
4021,-126.3906,1.1896,230.1,False
4022,-126.3906,1.2283,237.6,False
4023,-126.3908,1.2388,239.6,False
4024,-126.3913,1.2438,240.6,False
4025,-126.3918,1.2419,240.2,False
4026,-126.3926,1.2825,248.0,False
4027,-126.3937,1.2893,249.4,False
4028,-126.3950,1.2906,249.6,False
4029,-126.3964,1.2985,251.1,False
4030,-126.3975,1.3379,258.8,False
4031,-126.3984,1.3559,262.2,False
4032,-126.3993,1.3718,265.3,False
4033,-126.4006,1.3830,267.5,False
4034,-126.4018,1.3810,267.1,False
4035,-126.4030,1.3751,266.0,False
4036,-126.4041,1.3605,263.1,False
4037,-126.4046,1.3811,267.1,False
4038,-126.4052,1.3764,266.2,False
4039,-126.4057,1.3526,261.6,False
4040,-126.4055,1.3923,269.3,False
4041,-126.4050,1.3797,266.9,False
4042,-126.4049,1.3686,264.7,False
4043,-126.4045,1.3507,261.2,False
4044,-126.4040,1.3475,260.6,False
4045,-126.4033,1.3269,256.6,False
4046,-126.4025,1.3318,257.6,False
4047,-126.4015,1.3627,263.6,False
4048,-126.4001,1.3745,265.8,False
4049,-126.3987,1.3811,267.1,False
4050,-126.3974,1.3724,265.4,False
4051,-126.3965,1.4275,276.1,False
4052,-126.3952,1.4449,279.5,False
4053,-126.3936,1.4506,280.6,False
4054,-126.3919,1.4690,284.1,False
4055,-126.3903,1.4971,289.5,False
4056,-126.3886,1.5134,292.7,False
4057,-126.3867,1.5353,296.9,False
4058,-126.3844,1.5501,299.8,False
4059,-126.3822,1.5222,294.4,False
4060,-126.3798,1.4762,285.5,False
4061,-126.3777,1.4686,284.0,False
4062,-126.3757,1.4470,279.9,False
4063,-126.3733,1.4571,281.8,False
4064,-126.3707,1.4249,275.6,False
4065,-126.3685,1.4455,279.6,False
4066,-126.3662,1.4012,271.0,False
4067,-126.3641,1.3826,267.4,False
4068,-126.3621,1.3812,267.1,False
4069,-126.3602,1.4048,271.7,False
4070,-126.3585,1.3982,270.4,False
4071,-126.3566,1.3859,268.0,False
4072,-126.3547,1.4152,273.7,False
4073,-126.3525,1.4448,279.4,False
4074,-126.3501,1.4582,282.0,False
4075,-126.3476,1.4186,274.4,False
4076,-126.3449,1.4204,274.7,False
4077,-126.3421,1.4219,275.0,False
4078,-126.3395,1.4456,279.6,False
4079,-126.3371,1.4082,272.4,False
4080,-126.3348,1.4303,276.6,False
4081,-126.3329,1.4669,283.7,False
4082,-126.3314,1.4573,281.9,False
4083,-126.3306,1.4437,279.2,False
4084,-126.3301,1.4344,277.4,False
4085,-126.3296,1.4733,285.0,False
4086,-126.3291,1.4757,285.4,False
4087,-126.3292,1.4761,285.5,False
4088,-126.3297,1.4415,278.8,False
4089,-126.3305,1.4149,273.7,False
4090,-126.3316,1.4107,272.8,False
4091,-126.3325,1.4372,278.0,False
4092,-126.3333,1.4463,279.7,False
4093,-126.3343,1.4207,274.8,False
4094,-126.3353,1.4794,286.1,False
4095,-126.3364,1.4320,277.0,False
4096,-126.3376,1.4510,280.6,False
4097,-126.3389,1.5108,292.2,False
4098,-126.3404,1.4687,284.1,False
4099,-126.3417,1.4099,272.7,False
4100,-126.3432,1.3998,270.7,False
4101,-126.3448,1.3857,268.0,False
4102,-126.3472,1.3953,269.9,False
4103,-126.3497,1.4328,277.1,False
4104,-126.3521,1.4750,285.3,False
4105,-126.3544,1.4532,281.1,False
4106,-126.3565,1.4145,273.6,False
4107,-126.3585,1.4459,279.7,False
4108,-126.3603,1.4315,276.9,False
4109,-126.3620,1.4136,273.4,False
4110,-126.3637,1.4032,271.4,False
4111,-126.3653,1.4143,273.5,False
4112,-126.3668,1.4011,271.0,False
4113,-126.3683,1.4038,271.5,False
4114,-126.3697,1.4231,275.2,False
4115,-126.3709,1.4135,273.4,False
4116,-126.3720,1.4377,278.1,False
4117,-126.3727,1.4168,274.0,False
4118,-126.3734,1.4518,280.8,False
4119,-126.3741,1.4288,276.3,False
4120,-126.3750,1.4163,273.9,False
4121,-126.3759,1.4417,278.8,False
4122,-126.3767,1.4680,283.9,False
4123,-126.3774,1.5003,290.2,False
4124,-126.3780,1.4954,289.2,False
4125,-126.3787,1.4835,286.9,False
4126,-126.3794,1.5040,290.9,False
4127,-126.3798,1.4748,285.2,False
4128,-126.3801,1.4931,288.8,False
4129,-126.3798,1.5235,294.7,False
4130,-126.3789,1.5094,291.9,False
4131,-126.3780,1.5150,293.0,False
4132,-126.3777,1.5108,292.2,False
4133,-126.3773,1.5310,296.1,False
4134,-126.3766,1.5466,299.1,False
4135,-126.3759,1.5436,298.5,False
4136,-126.3755,1.5298,295.9,False
4137,-126.3751,1.5403,297.9,False
4138,-126.3751,1.5543,300.6,False
4139,-126.3758,1.5618,302.1,False
4140,-126.3769,1.6092,311.2,False
4141,-126.3781,1.6008,309.6,False
4142,-126.3796,1.5768,305.0,False
4143,-126.3813,1.5800,305.6,False
4144,-126.3830,1.5851,306.6,False
4145,-126.3846,1.5930,308.1,False
4146,-126.3856,1.5767,304.9,False
4147,-126.3864,1.5962,308.7,False
4148,-126.3871,1.6050,310.4,False
4149,-126.3877,1.5825,306.1,False
4150,-126.3883,1.6052,310.5,False
4151,-126.3884,1.5513,300.0,False
4152,-126.3887,1.5279,295.5,False
4153,-126.3891,1.5083,291.7,False
4154,-126.3900,1.5096,292.0,False
4155,-126.3912,1.5161,293.2,False
4156,-126.3926,1.5280,295.5,False
4157,-126.3945,1.5487,299.5,False
4158,-126.3964,1.5577,301.3,False
4159,-126.3980,1.5364,297.1,False
4160,-126.3995,1.5168,293.4,False
4161,-126.4013,1.5279,295.5,False
4162,-126.4032,1.5120,292.4,False
4163,-126.4050,1.4600,282.4,False
4164,-126.4068,1.5030,290.7,False
4165,-126.4081,1.4650,283.3,False
4166,-126.4094,1.4668,283.7,False
4167,-126.4105,1.4520,280.8,False
4168,-126.4118,1.4647,283.3,False
4169,-126.4128,1.4777,285.8,False
4170,-126.4141,1.5431,298.5,False
4171,-126.4150,1.4973,289.6,False
4172,-126.4160,1.4952,289.2,False
4173,-126.4172,1.4846,287.1,False
4174,-126.4179,1.4645,283.3,False
4175,-126.4180,1.4605,282.5,False
4176,-126.4181,1.4724,284.8,False
4177,-126.4185,1.4931,288.8,False
4178,-126.4190,1.4957,289.3,False
4179,-126.4196,1.5155,293.1,False
4180,-126.4206,1.5304,296.0,False
4181,-126.4217,1.5226,294.5,False
4182,-126.4232,1.5105,292.1,False
4183,-126.4245,1.5036,290.8,False
4184,-126.4261,1.4916,288.5,False
4185,-126.4278,1.4931,288.8,False
4186,-126.4295,1.4941,289.0,False
4187,-126.4312,1.4723,284.8,False
4188,-126.4332,1.5028,290.6,False
4189,-126.4351,1.4393,278.4,False
4190,-126.4366,1.4214,274.9,False
4191,-126.4380,1.4677,283.9,False
4192,-126.4393,1.4920,288.6,False
4193,-126.4406,1.5358,297.0,False
4194,-126.4419,1.5538,300.5,False
4195,-126.4434,1.5652,302.7,False
4196,-126.4451,1.5351,296.9,False
4197,-126.4465,1.5501,299.8,False
4198,-126.4480,1.5405,297.9,False
4199,-126.4496,1.5971,308.9,False
4200,-126.4507,1.6289,315.1,False
4201,-126.4522,1.5978,309.0,False
4202,-126.4538,1.5981,309.1,False
4203,-126.4556,1.5965,308.8,False
4204,-126.4568,1.6159,312.5,False
4205,-126.4578,1.5896,307.4,False
4206,-126.4589,1.5602,301.8,False
4207,-126.4600,1.5349,296.9,False
4208,-126.4606,1.5311,296.1,False
4209,-126.4613,1.5157,293.1,False
4210,-126.4615,1.5001,290.1,False
4211,-126.4614,1.4743,285.1,False
4212,-126.4611,1.4665,283.6,False
4213,-126.4608,1.4675,283.8,False
4214,-126.4603,1.4804,286.3,False
4215,-126.4601,1.4628,282.9,False
4216,-126.4601,1.4631,283.0,False
4217,-126.4604,1.4638,283.1,False
4218,-126.4606,1.4470,279.9,False
4219,-126.4612,1.4895,288.1,False
4220,-126.4621,1.5013,290.4,False
4221,-126.4631,1.5011,290.3,False
4222,-126.4641,1.5155,293.1,False
4223,-126.4652,1.5434,298.5,False
4224,-126.4663,1.5003,290.2,False
4225,-126.4671,1.4836,286.9,False
4226,-126.4678,1.5285,295.6,False
4227,-126.4685,1.5132,292.7,False
4228,-126.4692,1.4893,288.0,False
4229,-126.4696,1.5109,292.2,False
4230,-126.4701,1.5204,294.1,False
4231,-126.4706,1.5356,297.0,False
4232,-126.4710,1.5162,293.2,False
4233,-126.4714,1.5163,293.3,False
4234,-126.4720,1.5232,294.6,False
4235,-126.4730,1.4705,284.4,False
